timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-11-25 00:00:00,88247.1,88247.1,87378.8,87775.1,19713.977,1764043199999,1731841753.1882,545443,9608.94,844219599.1854,0
2025-11-25 04:00:00,87775.0,88477.6,87240.0,87362.2,17064.891,1764057599999,1499934160.0568,443156,8723.318,767088109.0771,0
2025-11-25 08:00:00,87362.2,87585.7,86628.4,87311.9,23787.173,1764071999999,2072000404.477,579621,10618.141,925046625.615,0
2025-11-25 12:00:00,87312.0,87732.7,86061.1,86946.5,39724.105,1764086399999,3451871006.4931,1051487,18508.913,1608272838.3481,0
2025-11-25 16:00:00,86946.6,88115.0,86132.7,86835.0,30082.125,1764100799999,2621992184.64,797027,15594.614,1359579369.3338,0
2025-11-25 20:00:00,86835.1,87869.4,86542.0,87324.1,19265.384,1764115199999,1680480430.0258,518172,9671.014,843760704.4775,0
2025-11-26 00:00:00,87324.1,88200.0,87022.2,87088.5,17140.975,1764129599999,1502013943.1581,526766,8275.626,725344563.5241,0
2025-11-26 04:00:00,87088.4,87947.0,86851.1,87896.2,14105.593,1764143999999,1233288675.3626,376977,7320.523,640097027.1394,0
2025-11-26 08:00:00,87896.2,87909.2,86630.0,87049.2,17454.952,1764158399999,1519512279.9884,388862,8541.957,743502982.4508,0
2025-11-26 12:00:00,87049.1,87646.8,86260.9,86926.2,36287.132,1764172799999,3153842758.4355,876725,16130.531,1402250007.629,0
2025-11-26 16:00:00,86926.3,90362.7,86914.3,89923.3,54312.066,1764187199999,4838895275.6812,1122629,27672.89,2464802239.7832,0
2025-11-26 20:00:00,89923.3,90655.4,89458.7,90438.1,19845.815,1764201599999,1788378441.5968,482879,9896.576,891898564.7049,0
2025-11-27 00:00:00,90438.0,91850.0,90024.4,91049.3,32745.927,1764215999999,2980706816.5163,757087,17162.124,1562540613.5895,0
2025-11-27 04:00:00,91049.3,91520.0,90843.8,91361.5,14177.4,1764230399999,1292953482.017,419980,6875.905,627139716.8844,0
2025-11-27 08:00:00,91361.4,91931.9,91177.2,91334.9,18138.117,1764244799999,1659861391.3429,372418,7974.566,729885817.3069,0
2025-11-27 12:00:00,91334.9,91418.4,90410.6,90912.9,24029.717,1764259199999,2182974904.9651,566438,11736.48,1066194603.241,0
2025-11-27 16:00:00,90913.0,91800.0,90800.4,91489.0,17191.032,1764273599999,1570516841.0548,446433,8646.474,789882399.807,0
2025-11-27 20:00:00,91489.0,91562.8,91058.4,91292.2,7403.039,1764287999999,676367629.8634,235960,3527.181,322263333.7315,0
2025-11-28 00:00:00,91292.2,91386.6,90612.2,91168.0,13757.156,1764302399999,1251117549.6437,383790,6721.542,611334185.8383,0
2025-11-28 04:00:00,91168.0,91690.0,90824.1,90870.2,13510.903,1764316799999,1233609178.4522,325440,6560.078,599010664.3618,0
2025-11-28 08:00:00,90870.2,92000.0,90863.6,91382.9,21589.404,1764331199999,1973893466.9896,538057,11154.394,1019948354.5652,0
2025-11-28 12:00:00,91383.0,93080.0,91314.4,92299.9,48122.799,1764345599999,4438099591.0187,1025315,25094.97,2314860877.0372,0
2025-11-28 16:00:00,92299.8,92323.6,90155.0,91106.1,41246.173,1764359999999,3751496859.9005,856478,20846.02,1895504705.1775,0
2025-11-28 20:00:00,91106.0,91209.0,90657.6,90847.8,8693.912,1764374399999,790942439.5882,241213,4133.658,376117049.8746,0
2025-11-29 00:00:00,90847.8,91078.4,90500.0,90638.0,7053.901,1764388799999,640145178.107,204990,3409.389,309426201.0565,0
2025-11-29 04:00:00,90638.1,90884.8,90265.2,90523.5,9280.403,1764403199999,840380094.5224,240715,4382.266,396925989.8579,0
2025-11-29 08:00:00,90523.4,90691.5,90335.2,90633.7,6285.01,1764417599999,569067896.7521,195645,3082.944,279173470.9003,0
2025-11-29 12:00:00,90633.8,91068.1,90484.3,91030.0,8755.57,1764431999999,794684812.1545,223974,4794.569,435222949.0558,0
2025-11-29 16:00:00,91030.0,91130.0,90092.7,90602.9,14802.817,1764446399999,1340529258.7873,347104,6710.699,607864451.3345,0
2025-11-29 20:00:00,90602.9,91020.0,90363.0,90765.0,8018.978,1764460799999,727871050.8889,209837,4076.053,370089074.3244,0
2025-11-30 00:00:00,90764.9,91016.0,90414.0,90873.0,6739.259,1764475199999,611722766.4864,184770,3446.769,312884255.3181,0
2025-11-30 04:00:00,90872.9,90999.4,90626.2,90924.5,4260.813,1764489599999,387014734.7711,139397,2229.342,202500434.908,0
2025-11-30 08:00:00,90924.5,91580.0,90879.3,91000.9,14264.111,1764503999999,1301389966.576,345695,7733.445,705665913.7582,0
2025-11-30 12:00:00,91000.9,91934.4,90960.0,91405.8,16461.441,1764518399999,1506560883.9875,398505,9070.931,830173905.6255,0
2025-11-30 16:00:00,91405.9,91818.8,91088.1,91423.2,8957.664,1764532799999,819356817.4454,240002,4606.77,421353497.8785,0
2025-11-30 20:00:00,91423.1,91592.3,90300.0,90320.6,15456.43,1764547199999,1404436820.1076,362323,6469.048,588009522.969,0
2025-12-01 00:00:00,90320.5,90396.9,86126.0,86319.2,80222.892,1764561599999,7039489732.6554,1855815,36874.165,3233775154.1459,0
2025-12-01 04:00:00,86319.1,86524.6,85563.7,86487.6,31809.427,1764575999999,2736135155.1674,724839,15823.394,1361244910.8853,0
2025-12-01 08:00:00,86487.3,86886.0,86090.0,86100.1,19775.516,1764590399999,1711379516.3788,483404,9410.454,814434817.8577,0
2025-12-01 12:00:00,86100.0,86625.0,83786.0,84650.0,83435.905,1764604799999,7125267853.7091,1778100,40852.968,3489411480.3291,0
2025-12-01 16:00:00,84650.0,85528.7,84011.0,84985.0,46606.811,1764619199999,3954722200.7673,1128327,25733.401,2184291326.8545,0
2025-12-01 20:00:00,84985.0,86817.0,84966.8,86241.6,34996.615,1764633599999,3010929787.8016,797502,19082.095,1641357923.2123,0
2025-12-02 00:00:00,86241.5,87384.0,86140.1,86936.0,23647.179,1764647999999,2048707029.2144,697154,12629.432,1094324423.3685,0
2025-12-02 04:00:00,86935.9,87245.9,86772.0,86965.0,11979.706,1764662399999,1041961329.4885,377268,5805.492,504975764.6866,0
2025-12-02 08:00:00,86965.0,87640.0,86321.0,87326.9,24568.861,1764676799999,2134963767.5092,584196,12486.402,1085399099.7858,0
2025-12-02 12:00:00,87327.0,91211.3,87005.0,90809.2,78565.044,1764691199999,7009801706.4391,1736982,41583.774,3711414469.3372,0
2025-12-02 16:00:00,90809.2,92273.2,90156.4,91849.9,54905.622,1764705599999,5017131905.6828,1248108,28164.496,2574354743.9628,0
2025-12-02 20:00:00,91849.9,91970.4,90643.5,91249.1,34434.753,1764719999999,3145452878.9421,676659,15303.864,1398025670.0578,0
2025-12-03 00:00:00,91249.1,93068.9,90954.8,92589.2,30608.344,1764734399999,2822204248.2457,922504,17309.353,1596207451.46,0
2025-12-03 04:00:00,92589.2,93932.7,92578.0,92969.9,37966.712,1764748799999,3541426292.0741,960594,18839.184,1757479735.2643,0
2025-12-03 08:00:00,92970.0,93338.4,92602.8,92957.7,21367.918,1764763199999,1985409068.8805,591344,10475.934,973545261.4045,0
2025-12-03 12:00:00,92957.6,93653.6,91637.4,92332.9,58413.578,1764777599999,5404029954.3236,1454269,27196.399,2517353083.0499,0
2025-12-03 16:00:00,92333.0,93471.1,91733.2,92995.8,30690.222,1764791999999,2842865591.9362,870872,16478.413,1526898136.0825,0
2025-12-03 20:00:00,92995.8,94185.0,92784.3,93376.7,22251.543,1764806399999,2079879888.8443,635355,11429.391,1068552955.7846,0
2025-12-04 00:00:00,93376.8,94040.0,92628.0,93499.9,24501.316,1764820799999,2288247102.5572,688446,12838.899,1199218805.6375,0
2025-12-04 04:00:00,93500.0,93549.2,92737.0,93358.6,16001.449,1764835199999,1490059383.7487,404663,8029.135,747760714.1927,0
2025-12-04 08:00:00,93358.5,93600.0,92666.1,92894.9,16325.267,1764849599999,1521350054.6688,447913,7889.591,735340094.8021,0
2025-12-04 12:00:00,92894.9,93256.3,91762.0,92933.5,38745.228,1764863999999,3586141350.1873,1046475,17962.557,1663024184.2629,0
2025-12-04 16:00:00,92933.4,93143.4,90822.5,91941.5,38482.82,1764878399999,3539153368.334,1090904,18940.781,1741885984.3727,0
2025-12-04 20:00:00,91941.5,92676.8,91649.8,92034.7,12716.347,1764892799999,1172490150.1959,485501,6290.342,580099757.8554,0
2025-12-05 00:00:00,92034.7,92665.5,91917.7,92104.9,10956.852,1764907199999,1011594438.769,370564,5366.147,495461394.1886,0
2025-12-05 04:00:00,92104.8,92455.4,91750.6,92227.5,12306.339,1764921599999,1133334129.2494,370736,6468.576,595769396.8232,0
2025-12-05 08:00:00,92227.6,92227.6,90940.4,91307.9,21552.042,1764935999999,1969451470.8922,563096,10255.842,937124546.3599,0
2025-12-05 12:00:00,91308.0,91445.2,89863.0,90414.0,55291.144,1764950399999,5014258116.8038,1238536,27329.085,2478800776.2084,0
2025-12-05 16:00:00,90413.9,90460.0,87976.3,89590.5,66447.207,1764964799999,5915424735.7,1585845,32445.392,2888897746.2309,0
2025-12-05 20:00:00,89590.5,89706.0,88856.7,89288.5,12571.473,1764979199999,1122280997.6318,386527,6719.269,599872696.6021,0
2025-12-06 00:00:00,89288.6,89758.0,88986.1,89636.5,10198.215,1764993599999,911433132.8375,299638,5506.121,492062909.1115,0
2025-12-06 04:00:00,89636.5,89732.4,89410.8,89549.6,6055.827,1765007999999,542505033.3872,198517,2880.122,258027721.212,0
2025-12-06 08:00:00,89549.5,89679.0,89165.9,89585.4,8658.915,1765022399999,774471567.0422,242454,4048.82,362193769.8271,0
2025-12-06 12:00:00,89585.4,90257.3,89424.2,89713.4,14787.6,1765036799999,1327941050.5688,343904,7496.729,673390257.8799,0
2025-12-06 16:00:00,89713.3,89940.3,89203.0,89369.4,8623.445,1765051199999,772454321.6848,260800,3901.683,349559924.3667,0
2025-12-06 20:00:00,89369.5,89578.3,88870.1,89197.1,8502.865,1765065599999,758368813.274,246388,3933.724,350907834.0406,0
2025-12-07 00:00:00,89197.1,89704.5,89131.5,89675.6,5748.385,1765079999999,514155610.9979,205956,3321.237,297077366.5889,0
2025-12-07 04:00:00,89675.7,89750.0,89155.0,89337.1,6553.596,1765094399999,586260017.5037,187613,2912.744,260574847.2619,0
2025-12-07 08:00:00,89337.1,89494.4,89012.9,89109.4,7659.024,1765108799999,683266274.0623,226970,3787.264,337861528.3436,0
2025-12-07 12:00:00,89109.3,89700.0,87688.0,89505.0,41325.561,1765123199999,3663920093.0655,938156,21195.998,1879566692.875,0
2025-12-07 16:00:00,89505.0,91722.0,89065.2,91379.7,36596.274,1765137599999,3315679848.5972,937919,19084.298,1729038455.7112,0
2025-12-07 20:00:00,91379.8,91473.2,88890.0,90345.4,31709.165,1765151999999,2852441022.5501,842244,15798.519,1420664138.6733,0
2025-12-08 00:00:00,90345.4,91650.0,89806.4,91039.4,20651.383,1765166399999,1876740877.0921,654039,10584.942,962077398.6944,0
2025-12-08 04:00:00,91039.3,91868.0,90979.2,91519.8,12977.758,1765180799999,1186328142.4205,381056,6797.297,621456721.9035,0
2025-12-08 08:00:00,91519.8,92262.6,91433.6,91923.5,16068.448,1765195199999,1477209947.7609,402187,8071.23,742098970.975,0
2025-12-08 12:00:00,91923.6,92106.4,89553.8,89912.6,57039.196,1765209599999,5180228934.4615,1264311,27438.168,2491841727.7899,0
2025-12-08 16:00:00,89912.7,90471.6,89629.1,90073.6,29715.552,1765223999999,2676272220.8228,871468,14787.061,1331722951.2931,0
2025-12-08 20:00:00,90073.7,91338.2,90073.7,90610.8,16022.402,1765238399999,1454403176.4811,480658,8253.992,749297085.301,0
2025-12-09 00:00:00,90610.8,90810.8,89774.1,90364.0,15639.888,1765252799999,1411230047.9436,461091,7756.369,700059043.0831,0
2025-12-09 04:00:00,90364.1,90485.8,89368.9,90449.9,20910.849,1765267199999,1881319998.2432,470991,9674.583,870708066.3888,0
2025-12-09 08:00:00,90449.9,90584.8,89868.0,90341.9,10989.605,1765281599999,992142337.7155,324753,5264.552,475314587.9544,0
2025-12-09 12:00:00,90342.0,92867.0,89953.0,92676.9,45314.765,1765295999999,4130259824.9918,1162906,23476.452,2140374779.3308,0
2025-12-09 16:00:00,92676.9,94555.0,92656.5,93761.9,62023.498,1765310399999,5819453340.7014,1350242,32201.844,3021936650.8156,0
2025-12-09 20:00:00,93761.9,93819.1,92199.0,92638.4,27051.658,1765324799999,2512361934.8723,709573,13330.097,1237944439.388,0
2025-12-10 00:00:00,92638.3,92748.2,91900.0,92366.0,16458.476,1765339199999,1518766627.668,435474,7804.873,720330244.6137,0
2025-12-10 04:00:00,92366.0,92749.8,92339.8,92744.7,9066.291,1765353599999,839156706.8399,274082,4666.199,431913618.5635,0
2025-12-10 08:00:00,92744.7,93278.9,91721.0,92085.5,22951.746,1765367999999,2121036415.0427,552540,10403.433,961658295.8614,0
2025-12-10 12:00:00,92085.4,92197.3,91520.0,92021.8,20761.517,1765382399999,1908166851.2688,652864,9922.726,912038144.2259,0
2025-12-10 16:00:00,92021.8,93223.6,91605.0,92913.8,47793.664,1765396799999,4421577967.2155,1254964,23737.441,2196397963.211,0
2025-12-10 20:00:00,92913.9,94443.7,91825.0,91977.5,43457.086,1765411199999,4039901531.6356,1062216,21473.519,1996692952.5454,0
2025-12-11 00:00:00,91977.5,92046.3,89321.0,89833.1,41765.03,1765425599999,3780513341.6773,1071593,18690.476,1690900715.0999,0
2025-12-11 04:00:00,89833.1,90445.6,89640.4,90231.4,16187.084,1765439999999,1458657521.4837,447261,8441.206,760658494.1378,0
2025-12-11 08:00:00,90231.3,90494.7,89931.0,90195.3,11011.162,1765454399999,993181746.3144,323154,5179.689,467244363.8834,0
2025-12-11 12:00:00,90195.3,90618.0,89200.0,89830.1,36667.082,1765468799999,3298248288.3428,931508,17564.192,1580089566.3093,0
2025-12-11 16:00:00,89830.1,91499.0,89288.0,90793.5,36608.297,1765483199999,3309046083.4753,934318,19183.669,1734371612.5667,0
2025-12-11 20:00:00,90793.5,93547.3,90749.6,92477.5,48909.413,1765497599999,4519574874.6586,1097487,24957.393,2306117246.8067,0
2025-12-12 00:00:00,92477.6,92719.0,91400.0,92234.3,22813.99,1765511999999,2102004901.2133,575791,10380.404,956768212.9701,0
2025-12-12 04:00:00,92234.3,92685.5,92028.4,92389.5,11201.46,1765526399999,1034593705.4769,274992,5175.019,478040748.163,0
2025-12-12 08:00:00,92389.5,92600.0,92050.0,92381.5,9687.193,1765540799999,894295770.1042,261995,4915.583,453821309.6623,0
2025-12-12 12:00:00,92381.4,92630.0,89688.0,89895.0,49205.788,1765555199999,4491441437.3641,1115178,23156.871,2114469517.4312,0
2025-12-12 16:00:00,89895.0,90617.7,89429.0,90147.3,41898.523,1765569599999,3772874493.9991,1217054,21648.176,1949621558.1763,0
2025-12-12 20:00:00,90147.4,90357.5,89843.0,90229.6,10037.156,1765583999999,904914742.0306,311396,4895.573,441389716.8536,0
2025-12-13 00:00:00,90229.7,90432.0,90077.0,90304.0,5591.18,1765598399999,504676862.0876,125195,2608.954,235513645.7122,0
2025-12-13 04:00:00,90304.1,90379.5,90226.8,90286.1,3796.6,1765612799999,342844247.7951,95679,1825.628,164858994.9731,0
2025-12-13 08:00:00,90286.0,90599.0,90239.0,90298.4,7893.366,1765627199999,713817077.8613,174178,4005.202,362225511.2344,0
2025-12-13 12:00:00,90298.5,90441.9,89888.0,90055.4,9021.404,1765641599999,813481608.3627,235789,4011.312,361706250.9645,0
2025-12-13 16:00:00,90055.3,90236.6,89944.0,90150.9,4576.962,1765655999999,412272985.8176,128772,2289.785,206254872.2631,0
2025-12-13 20:00:00,90150.8,90248.0,89711.9,90191.3,5358.221,1765670399999,482478320.4098,173110,2738.579,246624101.1424,0
2025-12-14 00:00:00,90191.3,90440.0,90071.6,90222.3,7086.65,1765684799999,639735774.5246,156614,3159.403,285212563.9749,0
2025-12-14 04:00:00,90222.4,90300.0,90005.8,90205.1,3999.939,1765699199999,360516709.6958,115396,1797.225,161992596.9332,0
2025-12-14 08:00:00,90205.1,90250.0,88412.8,89308.2,24641.953,1765713599999,2203682791.7117,492784,10623.054,950322821.2629,0
2025-12-14 12:00:00,89308.3,89630.8,88831.7,88985.2,17265.699,1765727999999,1540198176.6398,477914,8586.028,766002384.0061,0
2025-12-14 16:00:00,88985.2,89372.8,88432.0,88598.7,17696.731,1765742399999,1571305723.0964,480315,8862.088,787011051.913,0
2025-12-14 20:00:00,88598.7,88779.1,87504.3,88118.8,21395.682,1765756799999,1887033069.7618,605805,9692.466,855102655.3983,0
2025-12-15 00:00:00,88118.8,89972.4,88025.3,89239.9,27815.116,1765771199999,2476536417.6548,730148,14136.196,1258239820.2285,0
2025-12-15 04:00:00,89240.0,89880.0,89229.5,89703.0,10941.101,1765785599999,980082063.274,317981,5486.784,491512571.9017,0
2025-12-15 08:00:00,89702.9,89940.0,89525.0,89606.0,11790.519,1765799999999,1058346030.9973,301534,5523.451,495812606.764,0
2025-12-15 12:00:00,89606.0,89845.0,86563.6,86996.6,67384.379,1765814399999,5931561693.6694,1552991,32100.623,2825725865.4271,0
2025-12-15 16:00:00,86996.5,87189.9,85073.0,86104.2,56199.332,1765828799999,4838857229.6488,1474184,26865.313,2313806895.3326,0
2025-12-15 20:00:00,86104.2,86437.1,85489.7,86389.9,20085.598,1765843199999,1726542357.1882,557537,10318.545,887017976.5375,0
2025-12-16 00:00:00,86390.0,86478.6,85340.1,85837.7,16787.316,1765857599999,1441863436.9097,526105,8008.51,687975371.293,0
2025-12-16 04:00:00,85837.6,86577.0,85226.0,85964.8,17300.472,1765871999999,1488238553.008,466432,8280.878,712493554.2175,0
2025-12-16 08:00:00,85964.9,87299.7,85874.6,87216.6,18856.619,1765886399999,1635415439.2452,512743,9459.08,820471563.1646,0
2025-12-16 12:00:00,87216.6,88143.9,86055.9,87936.3,54188.458,1765900799999,4722240544.2853,1566551,26829.832,2339052708.5324,0
2025-12-16 16:00:00,87936.3,88012.5,87015.8,87538.7,26033.481,1765915199999,2279496360.4469,838632,13201.571,1155978038.8331,0
2025-12-16 20:00:00,87538.7,87900.0,87297.9,87826.3,9058.702,1765929599999,794268709.9013,316969,4533.189,397467445.8511,0
2025-12-17 00:00:00,87826.3,87925.8,87104.2,87178.1,11671.628,1765943999999,1020951117.7902,354499,5438.088,475738815.15,0
2025-12-17 04:00:00,87178.2,87360.8,86158.4,87010.4,22749.284,1765958399999,1972826230.8553,560418,11343.187,983603999.187,0
2025-12-17 08:00:00,87010.4,87100.0,86201.0,86939.3,15486.489,1765972799999,1341030124.4704,423445,8048.09,696911775.9089,0
2025-12-17 12:00:00,86939.2,90363.2,86768.8,87191.4,86140.012,1765987199999,7626770393.6051,2158075,43188.183,3824320152.9699,0
2025-12-17 16:00:00,87191.0,87737.3,85261.3,85982.7,55699.358,1766001599999,4813445196.0579,1791991,28269.538,2443911541.8713,0
2025-12-17 20:00:00,85982.7,86421.0,85630.0,86201.6,16899.977,1766015999999,1453442741.8424,493503,9404.396,808862922.3014,0
2025-12-18 00:00:00,86201.6,86836.2,85820.6,86575.1,16118.556,1766030399999,1391939513.9772,491529,8018.779,692546230.4005,0
2025-12-18 04:00:00,86575.1,86859.1,86323.7,86787.5,11560.136,1766044799999,1001534563.9638,334203,5434.698,470878646.5787,0
2025-12-18 08:00:00,86787.5,87417.6,86640.5,87268.1,14444.149,1766059199999,1258021320.2891,404041,7347.416,639924537.1608,0
2025-12-18 12:00:00,87257.0,89447.9,87068.0,88480.8,75762.851,1766073599999,6697663174.6394,2005913,38984.788,3446477598.8265,0
2025-12-18 16:00:00,88480.7,88500.0,84429.9,84447.0,83673.674,1766087999999,7209058614.425,2016719,40104.38,3455776983.1122,0
2025-12-18 20:00:00,84447.0,85800.0,84408.6,85469.7,28014.313,1766102399999,2385865797.1023,834396,14837.942,1264019753.2198,0
2025-12-19 00:00:00,85469.8,87550.0,85062.7,86863.1,30604.064,1766116799999,2639625989.3101,879438,16116.616,1389957621.3592,0
2025-12-19 04:00:00,86863.2,88366.0,86651.9,87909.7,28039.593,1766131199999,2450680421.8556,740325,13658.611,1194004162.195,0
2025-12-19 08:00:00,87909.7,88345.1,87700.0,88169.9,16798.031,1766145599999,1479344596.2298,474824,8765.387,772088843.9402,0
2025-12-19 12:00:00,88170.0,89374.6,87488.0,87925.6,51776.28,1766159999999,4566670398.3807,1410482,26613.528,2348280802.6745,0
2025-12-19 16:00:00,87925.6,88888.0,86795.5,87812.8,36941.972,1766174399999,3237405698.3054,1101318,17803.244,1560437804.767,0
2025-12-19 20:00:00,87812.9,88406.3,87569.1,88100.0,14124.554,1766188799999,1243610693.5711,427925,7585.567,667919591.6615,0
2025-12-20 00:00:00,88100.0,88294.8,87926.7,88165.3,5637.357,1766203199999,496686777.8915,161858,2832.75,249598027.7649,0
2025-12-20 04:00:00,88165.3,88551.8,88065.9,88239.9,6898.331,1766217599999,609064888.9487,175571,3498.955,308953563.8922,0
2025-12-20 08:00:00,88240.0,88397.8,88063.8,88243.6,4869.385,1766231999999,429560292.4946,137992,2567.48,226503837.7587,0
2025-12-20 12:00:00,88243.6,88320.0,87698.5,88134.6,11529.379,1766246399999,1015404208.3412,243019,5487.707,483398234.5501,0
2025-12-20 16:00:00,88134.5,88407.7,88060.0,88196.3,3919.255,1766260799999,345703665.7946,106130,2244.751,198035498.8203,0
2025-12-20 20:00:00,88196.4,88434.9,88111.1,88320.8,3120.141,1766275199999,275362944.7668,99301,1628.651,143739372.565,0
2025-12-21 00:00:00,88320.7,88400.0,87821.1,88043.2,7336.323,1766289599999,646099106.88,194685,3338.825,293994439.4144,0
2025-12-21 04:00:00,88043.3,88174.5,88010.0,88138.7,2659.008,1766303999999,234215238.2478,89821,1337.851,117846983.8977,0
2025-12-21 08:00:00,88138.8,89050.0,88103.3,88570.6,15426.009,1766318399999,1367377675.1929,402462,8147.768,722163458.9578,0
